deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
06/17/2026 09:42:23,31.70,31.27,37.67,79416.00,15.12,3.00,0.00,63.68,0.00,719.77,668.90,594.77,707.27,690.90,1883.43,1882.81,1885.18,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:42:33,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,66.09,0.00,720.27,668.52,594.02,707.27,690.52,1883.43,1882.81,1885.18,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:42:43,31.60,31.26,37.70,79419.00,15.13,3.00,0.00,66.53,0.00,720.27,667.65,592.64,708.77,691.90,1883.18,1882.68,1885.56,1892.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:42:53,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,66.53,0.00,722.27,667.65,595.52,707.52,690.77,1883.18,1882.31,1885.18,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:03,31.70,31.26,37.67,79416.00,15.11,3.00,0.00,66.31,0.00,719.77,668.27,597.27,706.65,689.77,1883.31,1882.43,1885.43,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:13,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,66.31,0.00,718.65,668.02,595.64,709.02,692.40,1882.93,1882.43,1885.31,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:23,31.60,31.26,37.67,79413.00,15.11,3.00,0.00,63.03,0.00,723.27,668.65,595.89,707.77,691.02,1883.06,1882.81,1885.43,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:33,31.60,31.27,37.67,79413.00,15.12,3.00,0.00,58.43,0.00,719.15,668.40,596.14,706.27,689.27,1882.81,1882.18,1885.56,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:43,31.60,31.26,37.67,79416.00,15.11,3.00,0.00,61.06,0.00,723.40,668.15,593.89,709.27,692.27,1883.06,1882.56,1885.56,1892.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:43:53,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,63.68,0.00,723.15,668.40,594.64,703.52,686.77,1882.93,1882.43,1885.31,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:03,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,65.22,0.00,721.15,668.15,594.64,707.40,690.40,1882.81,1882.93,1885.31,1891.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:13,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,58.65,0.00,725.90,668.27,596.52,711.90,695.15,1882.93,1882.43,1885.56,1891.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:23,31.60,31.27,37.67,79410.00,15.12,3.00,0.00,59.31,0.00,727.90,668.02,596.52,708.40,691.52,1882.81,1882.43,1885.31,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:33,31.60,31.27,37.67,79413.00,15.12,3.00,0.00,61.50,0.00,724.90,667.90,595.52,706.77,689.90,1882.81,1882.31,1885.31,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:43,31.60,31.27,37.67,79416.00,15.12,3.00,0.00,66.31,0.00,722.77,668.65,597.14,709.02,692.15,1882.81,1882.31,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:44:53,31.60,31.27,37.67,79407.00,15.12,3.00,0.00,66.09,0.00,724.40,668.90,595.89,707.90,691.15,1882.81,1882.06,1885.31,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:03,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,65.22,0.00,725.52,668.65,596.89,706.52,689.90,1882.68,1882.18,1885.31,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:13,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,62.81,0.00,724.52,668.02,595.39,705.02,688.27,1882.81,1881.93,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:23,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,59.96,0.00,725.27,668.27,596.64,704.77,687.77,1882.68,1881.93,1885.43,1892.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:33,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,62.15,0.00,722.77,667.90,596.27,711.40,694.65,1882.56,1882.18,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:43,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,65.00,0.00,718.77,668.40,595.52,710.27,693.40,1883.06,1882.56,1885.18,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:45:53,31.60,31.27,37.67,79419.00,15.12,3.00,0.00,63.47,0.00,717.27,668.90,595.52,707.90,691.27,1882.93,1882.31,1885.18,1891.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:03,31.60,31.27,37.67,79416.00,15.12,3.00,0.00,61.50,0.00,721.90,668.65,595.89,707.02,690.02,1882.81,1882.06,1885.18,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:13,31.60,31.27,37.67,79414.00,15.12,3.00,0.00,63.47,0.00,717.02,668.40,596.77,708.77,692.40,1883.18,1882.06,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:23,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,66.31,0.00,725.15,668.40,596.64,708.02,691.52,1882.93,1881.93,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:33,31.60,31.26,37.67,79425.00,15.11,3.00,0.00,64.12,0.00,719.15,669.27,596.89,706.77,689.65,1882.68,1882.81,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:43,31.60,31.26,37.67,79413.00,15.11,3.00,0.00,65.87,0.00,722.27,669.02,594.77,708.52,691.52,1882.93,1882.56,1885.43,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:46:53,31.60,31.26,37.67,79413.00,15.11,3.00,0.00,63.68,0.00,718.90,668.65,596.52,708.27,691.40,1882.93,1882.68,1885.31,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:03,31.60,31.26,37.67,79422.00,15.11,3.00,0.00,58.21,0.00,718.27,667.77,596.27,706.90,689.90,1882.81,1882.31,1885.31,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:13,31.60,31.26,37.67,79425.00,15.11,3.00,0.00,58.43,0.00,724.15,667.52,595.52,708.40,691.40,1882.81,1882.31,1885.31,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:23,31.60,31.26,37.67,79422.00,15.11,3.00,0.00,58.65,0.00,726.27,668.02,595.52,707.90,691.15,1883.06,1882.81,1885.56,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:33,31.60,31.26,37.67,79428.00,15.11,3.00,0.00,59.96,0.00,722.90,669.65,598.52,707.40,690.40,1882.93,1882.56,1885.68,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:43,31.60,31.26,37.67,79422.00,15.11,3.00,0.00,61.06,0.00,720.65,669.27,597.64,708.15,691.27,1882.93,1882.43,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:47:53,31.60,31.26,37.67,79425.00,15.11,3.00,0.00,58.43,0.00,728.27,668.77,596.39,708.40,691.65,1883.06,1882.43,1885.31,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:03,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,63.03,0.00,722.27,668.27,597.14,707.15,690.40,1882.81,1882.43,1885.31,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:13,31.60,31.26,37.67,79425.00,15.11,3.00,0.00,66.31,0.00,725.90,668.65,597.39,707.65,690.65,1883.06,1882.56,1885.18,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:23,31.60,31.26,37.67,79419.00,15.11,3.00,0.00,66.53,0.00,727.15,668.77,596.02,708.52,691.90,1882.93,1882.18,1885.18,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:33,31.60,31.26,37.67,79422.00,15.11,3.00,0.00,66.53,0.00,723.90,668.52,594.27,707.40,690.40,1882.93,1882.93,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:43,31.60,31.26,37.67,79422.00,15.11,3.00,0.00,65.43,0.00,725.77,669.15,595.52,706.65,689.52,1882.93,1882.56,1885.56,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:48:53,31.60,31.26,37.67,79425.00,15.11,3.00,0.00,62.37,0.00,725.40,669.02,596.39,709.02,692.02,1883.06,1882.56,1885.56,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:49:03,31.60,31.25,37.67,79425.00,15.10,3.00,0.00,66.09,0.00,723.90,668.27,595.77,707.52,690.90,1882.93,1882.31,1885.18,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:49:13,31.60,31.25,37.70,79419.00,15.12,3.00,0.00,66.53,0.00,724.52,668.40,597.27,706.65,690.02,1882.93,1882.06,1885.31,1891.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:49:23,31.60,31.25,37.70,79419.00,15.12,3.00,0.00,66.75,0.00,722.02,668.52,597.77,708.90,692.15,1883.18,1882.43,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:49:33,31.60,31.25,37.70,79422.00,15.12,3.00,0.00,62.37,0.00,723.52,667.65,596.39,707.77,691.02,1882.93,1881.93,1885.43,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:49:43,31.60,31.25,37.70,79419.00,15.12,3.00,0.00,59.31,0.00,724.65,666.77,595.14,706.02,689.15,1882.81,1882.68,1885.43,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,55,2,0.000000,0.000000,0,0
06/17/2026 09:49:53,31.60,31.25,37.70,79408.00,15.12,3.00,0.00,58.43,0.00,722.77,667.15,595.27,708.90,692.02,1883.06,1883.06,1885.31,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:50:03,31.60,31.25,37.70,79416.00,15.12,3.00,0.00,62.59,0.00,720.27,668.40,596.39,707.77,690.90,1882.93,1883.06,1885.56,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:50:13,31.60,31.25,37.69,79428.00,15.11,3.00,0.00,63.47,0.00,720.90,668.27,595.89,701.27,684.27,1882.68,1882.31,1885.43,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,55,2,0.000000,0.000000,0,0
06/17/2026 09:50:23,31.60,31.25,37.70,79411.00,15.12,3.00,0.00,59.09,0.00,721.27,668.27,594.89,707.65,690.77,1883.18,1882.18,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,55,2,0.000000,0.000000,0,0
06/17/2026 09:50:33,31.60,31.25,37.70,79416.00,15.12,3.00,0.00,59.09,0.00,721.77,667.90,597.02,713.15,696.65,1883.31,1882.43,1885.43,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:50:43,31.60,31.25,37.70,79419.00,15.12,3.00,0.00,61.28,0.00,718.77,667.77,596.77,707.52,690.40,1882.93,1882.68,1885.18,1891.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,55,2,0.000000,0.000000,0,0
06/17/2026 09:50:53,31.60,31.25,37.70,79414.00,15.12,3.00,0.00,58.65,0.00,719.90,667.52,596.77,708.40,691.52,1883.06,1882.68,1885.68,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:51:03,31.60,31.25,37.70,79425.00,15.12,3.00,0.00,63.90,0.00,719.15,668.15,595.64,708.15,691.40,1883.18,1882.68,1885.56,1892.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:51:13,31.60,31.25,37.70,79412.00,15.12,3.00,0.00,65.43,0.00,721.40,668.65,595.02,707.27,691.02,1883.18,1882.81,1885.43,1892.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:51:23,31.60,31.25,37.70,79411.00,15.12,3.00,0.00,63.47,0.00,719.77,669.52,597.27,707.02,689.90,1883.31,1883.06,1885.43,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:51:33,31.60,31.25,37.69,79416.00,15.11,3.00,0.00,58.43,0.00,721.15,669.90,597.27,708.65,691.77,1883.18,1882.93,1885.56,1892.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
06/17/2026 09:51:43,31.60,31.25,37.70,79419.00,15.12,3.00,0.00,58.43,0.00,723.90,669.52,595.14,707.40,690.77,1883.18,1882.68,1885.18,1891.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,56,2,0.000000,0.000000,0,0
