deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/09/2026 09:35:48,29.80,28.96,62.29,101133.00,21.02,3.00,0.00,64.34,0.00,769.65,672.15,613.27,684.15,677.52,1890.06,1886.81,1899.06,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 09:35:58,29.80,28.96,62.29,101137.00,21.02,3.00,0.00,59.31,0.00,770.27,672.27,615.02,683.77,677.15,1889.93,1886.43,1898.81,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:36:08,29.80,28.96,62.27,101125.00,21.01,3.00,0.00,70.25,0.00,772.77,671.52,613.14,684.15,677.90,1890.06,1886.06,1898.93,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:36:18,29.80,28.96,62.29,101131.00,21.02,3.00,0.00,71.56,0.00,772.40,671.40,614.39,684.02,677.90,1890.31,1887.06,1899.06,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:36:28,29.80,28.96,62.32,101133.00,21.02,3.00,0.00,70.69,0.00,771.27,672.65,614.14,683.90,678.02,1890.43,1887.43,1899.06,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/09/2026 09:36:38,29.80,28.96,62.32,101142.00,21.02,3.00,0.00,71.34,0.00,770.52,672.15,614.39,683.77,677.90,1890.18,1886.93,1899.43,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:36:48,29.80,28.96,62.32,101137.00,21.02,3.00,0.00,66.31,0.00,769.65,672.02,613.14,683.77,677.77,1890.31,1887.06,1899.06,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:36:58,29.80,28.96,62.29,101134.00,21.02,239.00,0.00,71.34,0.00,770.27,672.02,613.14,683.77,677.52,1890.06,1886.81,1899.31,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:37:08,29.80,28.96,62.27,101134.00,21.01,95.00,0.00,70.25,0.00,771.90,672.15,612.52,680.77,674.40,1890.06,1886.68,1899.18,1896.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:37:18,29.80,28.97,62.27,101134.00,21.02,73.00,0.00,68.72,0.00,771.65,671.65,613.89,668.27,661.52,1889.93,1886.68,1899.31,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 09:37:28,29.80,28.97,62.24,101125.00,21.01,5.00,0.00,64.56,0.00,771.27,671.77,614.02,679.90,673.77,1890.06,1886.31,1899.81,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 09:37:38,29.80,28.97,62.24,101125.00,21.01,3.00,0.00,59.09,0.00,767.65,669.77,612.27,700.27,693.90,1890.06,1886.68,1899.18,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:37:48,29.80,28.97,62.24,101125.00,21.01,3.00,0.00,59.31,0.00,767.27,669.27,613.02,688.65,682.77,1889.93,1886.81,1899.06,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:37:58,29.80,28.97,62.21,101140.00,21.00,3.00,0.00,62.81,0.00,763.52,670.02,614.39,681.52,675.65,1889.81,1886.68,1899.31,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:08,29.80,28.97,62.24,101134.00,21.01,3.00,0.00,68.72,0.00,762.02,670.65,614.89,686.40,680.40,1889.68,1886.56,1899.06,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:18,29.80,28.97,62.21,101128.00,21.00,3.00,0.00,67.62,0.00,764.52,668.90,614.64,684.15,678.02,1889.56,1886.68,1899.18,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:28,29.80,28.97,62.24,101131.00,21.01,6.00,0.00,59.09,0.00,765.02,667.77,613.39,684.02,677.90,1889.93,1887.31,1899.18,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:38,29.80,28.97,62.24,101137.00,21.01,3.00,0.00,62.59,0.00,768.77,668.65,613.52,683.77,678.02,1890.18,1887.56,1899.18,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:48,29.80,28.97,62.27,101145.00,21.02,3.00,0.00,71.12,0.00,769.65,668.02,613.52,683.52,677.40,1890.31,1886.93,1899.43,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:38:58,29.80,28.97,62.29,101134.00,21.03,3.00,0.00,71.34,0.00,772.40,668.40,613.27,683.90,677.27,1890.43,1886.93,1899.06,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:39:08,29.80,28.96,62.32,101134.00,21.02,3.00,0.00,66.53,0.00,775.40,668.90,613.02,683.77,678.15,1890.56,1886.93,1899.31,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:39:18,29.80,28.94,62.32,101140.00,21.01,3.00,0.00,59.53,0.00,776.02,669.15,613.02,683.77,677.77,1890.31,1886.81,1899.06,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:39:28,29.80,28.96,62.32,101137.00,21.02,3.00,0.00,62.15,0.00,774.40,669.90,613.77,683.65,677.52,1890.18,1887.18,1899.18,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:39:38,29.80,28.96,62.38,101142.00,21.04,3.00,0.00,69.37,0.00,776.15,670.77,614.89,683.40,677.40,1890.31,1887.43,1899.43,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:39:48,29.80,28.94,62.45,101128.00,21.04,3.00,0.00,64.34,0.00,775.65,670.15,614.14,673.65,667.90,1890.56,1886.93,1899.56,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 09:39:58,29.80,28.96,62.47,101128.00,21.06,3.00,0.00,59.53,0.00,775.40,670.27,613.89,690.15,683.65,1890.56,1886.43,1899.31,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:40:08,29.80,28.94,62.50,101145.00,21.06,3.00,0.00,64.12,0.00,775.02,670.27,614.27,686.40,680.65,1890.56,1886.43,1899.31,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:40:18,29.80,28.94,62.53,101137.00,21.07,3.00,0.00,71.56,0.00,775.02,670.65,613.77,683.90,678.27,1890.68,1886.43,1899.43,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:40:28,29.80,28.94,62.53,101137.00,21.07,3.00,0.00,60.62,0.00,771.65,670.40,614.52,683.77,677.77,1890.43,1886.68,1899.18,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:40:38,29.80,28.94,62.64,101131.00,21.10,3.00,0.00,60.84,0.00,770.90,670.27,614.39,683.77,678.02,1890.56,1886.43,1899.31,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:40:48,29.80,28.94,62.62,101137.00,21.09,3.00,0.00,69.37,0.00,771.77,670.90,614.27,683.40,677.27,1890.43,1886.68,1899.06,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:43:58,29.80,28.92,62.64,101128.00,21.08,3.00,0.00,65.43,0.00,768.90,670.27,614.52,671.77,664.27,1890.06,1886.81,1899.93,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 09:44:08,29.80,28.92,62.62,101137.00,21.07,3.00,0.00,70.47,0.00,768.15,669.77,613.14,700.02,693.27,1889.81,1886.93,1899.43,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:44:18,29.80,28.91,62.64,101131.00,21.07,3.00,0.00,60.18,0.00,769.15,669.40,613.14,687.90,682.02,1890.06,1887.43,1899.18,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:44:28,29.80,28.92,62.74,101133.00,21.10,3.00,0.00,71.78,0.00,767.65,669.77,613.39,681.15,675.40,1890.18,1886.56,1899.43,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:44:38,29.80,28.92,62.74,101128.00,21.10,3.00,0.00,62.59,0.00,765.65,669.02,613.77,686.02,680.27,1890.18,1886.68,1899.31,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:44:48,29.80,28.92,62.67,101133.00,21.08,3.00,0.00,60.40,0.00,766.65,668.65,613.77,684.27,677.90,1890.18,1886.56,1899.18,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:44:58,29.80,28.91,62.64,101128.00,21.07,3.00,0.00,67.40,0.00,764.40,669.40,614.14,684.27,677.65,1889.68,1886.56,1898.68,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:08,29.80,28.92,62.62,101128.00,21.07,3.00,0.00,71.56,0.00,761.40,669.40,613.52,683.90,677.15,1889.56,1886.56,1898.68,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:18,29.80,28.93,62.56,101133.00,21.06,6.00,0.00,63.68,0.00,761.90,668.90,613.27,684.27,677.52,1889.31,1887.06,1898.06,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:28,29.80,28.92,62.53,101125.00,21.05,3.00,0.00,59.31,0.00,759.90,668.27,614.52,684.15,677.40,1889.31,1886.93,1898.06,1896.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:38,29.80,28.93,62.53,101131.00,21.06,3.00,0.00,60.40,0.00,758.90,667.65,613.52,684.02,677.65,1889.31,1886.68,1897.93,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:48,29.80,28.93,62.56,101133.00,21.06,3.00,0.00,59.74,0.00,757.90,668.15,614.77,684.02,678.02,1889.31,1886.93,1898.18,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:45:58,29.80,28.93,62.53,101136.00,21.06,3.00,0.00,59.74,0.00,758.77,667.02,614.02,683.77,677.27,1889.06,1886.18,1898.31,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:46:08,29.80,28.93,62.53,101139.00,21.06,3.00,0.00,59.31,0.00,758.27,666.90,613.39,683.27,676.77,1889.43,1886.93,1897.68,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:46:18,29.80,28.93,62.56,101133.00,21.06,3.00,0.00,61.06,0.00,757.02,667.40,612.89,670.40,663.90,1888.81,1887.06,1898.68,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/09/2026 09:46:28,29.80,28.93,62.56,101142.00,21.06,3.00,0.00,59.09,0.00,760.40,667.40,613.52,696.02,690.02,1889.06,1886.68,1898.31,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:46:38,29.80,28.93,62.67,101131.00,21.09,3.00,0.00,69.16,0.00,760.52,667.15,611.64,685.15,678.65,1889.43,1886.81,1898.56,1897.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:08,29.80,28.93,62.64,101139.00,21.09,3.00,0.00,70.91,0.00,762.52,668.27,616.52,698.77,692.40,1889.18,1887.56,1898.43,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:18,29.80,28.93,62.64,101139.00,21.09,3.00,0.00,66.97,0.00,764.40,667.90,614.64,686.15,679.65,1889.18,1887.56,1898.31,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:28,29.80,28.94,62.64,101133.00,21.10,3.00,0.00,62.37,0.00,763.02,668.40,614.14,683.90,677.52,1889.18,1886.93,1898.18,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:38,29.80,28.94,62.64,101139.00,21.10,3.00,0.00,59.96,0.00,761.02,668.15,614.27,684.40,677.77,1888.81,1886.93,1898.06,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:48,29.80,28.93,62.67,101136.00,21.09,3.00,0.00,60.18,0.00,761.77,668.15,613.52,672.27,666.02,1888.93,1887.31,1898.31,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:48:58,29.80,28.94,62.64,101128.00,21.10,4.00,0.00,69.59,0.00,760.27,667.40,611.77,691.15,684.40,1889.06,1887.43,1898.06,1896.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:49:08,29.80,28.94,62.62,101142.00,21.09,3.00,0.00,71.56,0.00,757.65,666.77,612.27,688.40,681.90,1888.81,1887.18,1897.68,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:49:18,29.80,28.94,62.53,101133.00,21.07,3.00,0.00,64.34,0.00,760.40,667.40,614.27,684.65,677.77,1888.81,1886.93,1897.68,1896.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/09/2026 09:49:28,29.80,28.94,62.50,101133.00,21.06,3.00,0.00,60.18,0.00,758.77,667.15,615.52,684.65,678.40,1888.81,1887.18,1897.43,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
