deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/07/2026 12:48:25,26.80,25.87,79.13,101178.00,21.97,3.00,0.00,165.88,0.00,767.15,680.77,622.52,685.52,682.65,1891.56,1889.81,1900.43,1899.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:48:35,26.80,25.87,79.11,101184.00,21.97,3.00,0.00,166.98,0.00,767.15,680.90,624.39,688.15,685.65,1891.81,1889.56,1900.31,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:48:45,26.80,25.87,79.08,101187.00,21.96,3.00,0.00,165.67,0.00,765.15,680.77,623.77,687.40,684.52,1891.31,1889.43,1900.43,1898.56,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,53,2,0.000000,0.000000,0,0
04/07/2026 12:48:55,26.80,25.87,79.05,101181.00,21.95,3.00,0.00,165.67,0.00,764.02,681.02,624.52,685.77,683.40,1891.18,1888.56,1900.56,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:49:05,26.80,25.87,79.00,101175.00,21.94,3.00,0.00,165.67,0.00,766.77,680.90,625.39,687.65,685.27,1891.43,1889.06,1900.68,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:49:15,26.80,25.87,78.97,101172.00,21.94,3.00,0.00,165.88,0.00,766.77,679.40,623.52,687.27,684.65,1891.43,1889.31,1900.68,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:49:25,26.80,25.87,78.94,101184.00,21.93,3.00,0.00,166.54,0.00,768.02,680.27,624.52,685.77,683.40,1891.06,1889.68,1900.31,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:49:35,26.80,25.89,78.94,101184.00,21.95,3.00,0.00,166.54,0.00,767.02,679.65,624.14,687.15,684.27,1891.31,1889.68,1900.31,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:49:45,26.80,25.89,78.94,101181.00,21.95,3.00,0.00,166.32,0.00,768.15,679.65,624.52,687.52,684.90,1891.31,1889.43,1900.18,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:49:55,26.80,25.89,78.92,101184.00,21.95,3.00,0.00,165.88,0.00,769.65,678.90,623.52,686.40,684.02,1891.56,1889.31,1900.43,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:50:05,26.80,25.89,78.92,101187.00,21.95,3.00,0.00,165.23,0.00,769.15,679.90,623.89,683.15,680.15,1891.56,1889.06,1900.68,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:50:15,26.80,25.89,78.89,101190.00,21.94,3.00,0.00,165.01,0.00,770.40,679.40,624.27,690.27,688.02,1891.56,1889.81,1900.43,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:50:25,26.90,25.87,78.89,101190.00,21.92,3.00,0.00,165.67,0.00,771.77,679.40,624.64,681.52,679.15,1891.31,1889.31,1900.93,1899.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:50:35,26.80,25.89,78.86,101178.00,21.94,3.00,0.00,165.23,0.00,771.27,679.15,623.64,674.15,670.90,1891.31,1889.43,1900.93,1899.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:50:45,26.90,25.89,78.89,101187.00,21.94,3.00,0.00,165.45,0.00,769.65,678.77,623.77,683.15,680.77,1891.68,1889.31,1901.18,1899.56,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:50:55,26.80,25.89,78.92,101187.00,21.95,3.00,0.00,165.23,0.00,770.77,679.15,624.14,693.02,690.77,1892.06,1889.18,1901.31,1899.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:51:05,26.80,25.89,78.92,101178.00,21.95,3.00,0.00,166.10,0.00,769.65,680.15,624.39,695.27,693.52,1892.18,1889.56,1901.18,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:51:15,26.90,25.89,78.92,101181.00,21.95,3.00,0.00,165.67,0.00,770.40,679.90,624.14,691.15,689.15,1891.68,1889.43,1901.06,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:51:25,26.90,25.89,78.86,101190.00,21.94,3.00,0.00,165.01,0.00,767.15,679.52,624.52,686.90,684.27,1891.56,1889.68,1900.93,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:51:35,26.90,25.89,78.83,101184.00,21.93,3.00,0.00,164.35,0.00,768.02,678.90,623.77,686.65,683.65,1891.68,1889.81,1900.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:51:45,26.90,25.89,78.78,101184.00,21.92,3.00,0.00,164.35,0.00,766.65,679.52,624.14,688.02,685.52,1891.68,1889.18,1900.68,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:51:55,26.90,25.89,78.80,101181.00,21.92,3.00,0.00,164.57,0.00,766.65,680.77,624.89,686.65,684.27,1891.81,1889.43,1900.68,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:52:05,26.90,25.89,78.83,101190.00,21.93,3.00,0.00,164.35,0.00,766.77,681.27,623.02,685.77,683.02,1891.68,1889.56,1900.43,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:52:15,26.90,25.89,78.83,101193.00,21.93,3.00,0.00,164.35,0.00,767.65,682.40,622.27,688.02,685.65,1891.81,1889.68,1900.43,1899.18,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,53,2,0.000000,0.000000,0,0
04/07/2026 12:52:25,26.90,25.90,78.78,101181.00,21.93,3.00,0.00,164.57,0.00,765.15,682.02,622.77,687.27,684.27,1890.93,1889.43,1900.31,1898.68,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:52:35,26.90,25.90,78.78,101193.00,21.93,3.00,0.00,164.35,0.00,767.15,682.52,625.27,686.02,683.65,1891.06,1889.18,1900.18,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:52:45,26.90,25.91,78.78,101193.00,21.94,3.00,0.00,164.57,0.00,767.65,683.27,625.27,688.02,685.02,1891.68,1889.18,1900.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:52:55,26.90,25.90,78.83,101193.00,21.94,3.00,0.00,164.35,0.00,763.90,682.90,624.64,686.90,684.77,1891.56,1889.56,1900.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:05,26.90,25.90,78.83,101181.00,21.94,3.00,0.00,165.45,0.00,767.15,682.27,624.89,686.27,683.27,1891.56,1889.31,1900.18,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:15,26.90,25.91,78.86,101184.00,21.96,3.00,0.00,165.23,0.00,764.02,682.52,624.02,688.27,685.15,1891.31,1889.06,1900.31,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:25,26.90,25.91,78.86,101181.00,21.96,3.00,0.00,165.45,0.00,767.15,682.90,623.64,687.52,685.15,1891.68,1889.06,1900.18,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:35,26.90,25.91,78.78,101190.00,21.94,3.00,0.00,165.01,0.00,769.15,683.15,625.02,686.02,683.02,1891.43,1888.93,1900.81,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:45,26.90,25.91,78.75,101187.00,21.93,3.00,0.00,165.45,0.00,769.65,682.77,624.89,688.40,685.40,1891.43,1889.06,1900.18,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:53:55,26.90,25.91,78.67,101190.00,21.92,3.00,0.00,165.67,0.00,767.90,682.15,623.39,688.02,684.77,1891.43,1889.06,1899.93,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:54:05,26.90,25.91,78.64,101196.00,21.91,3.00,0.00,166.10,0.00,769.65,682.02,624.27,686.15,682.77,1891.31,1889.06,1899.81,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:54:15,26.90,25.91,78.64,101196.00,21.91,3.00,0.00,164.57,0.00,770.40,682.02,624.64,688.77,685.27,1891.31,1889.18,1899.81,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:54:25,26.90,25.91,78.59,101193.00,21.90,3.00,0.00,165.23,0.00,772.27,682.52,625.14,687.77,684.27,1891.06,1889.81,1899.93,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:54:35,26.90,25.92,78.56,101199.00,21.90,3.00,0.00,165.01,0.00,770.77,682.40,623.77,686.27,682.90,1890.81,1889.31,1899.56,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:54:45,26.90,25.91,78.56,101190.00,21.89,3.00,0.00,165.01,0.00,771.27,682.52,624.52,687.77,684.65,1890.81,1888.68,1899.68,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:54:55,26.90,25.92,78.48,101196.00,21.89,3.00,0.00,165.45,0.00,772.40,682.77,623.77,688.90,685.27,1890.68,1889.06,1899.43,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:55:05,26.90,25.92,78.45,101184.00,21.88,3.00,0.00,164.57,0.00,770.90,682.52,623.52,687.77,684.40,1890.81,1888.93,1899.93,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:55:15,26.90,25.92,78.48,101190.00,21.89,3.00,0.00,164.13,0.00,771.27,682.15,624.64,688.02,685.02,1891.06,1889.06,1899.43,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:55:25,26.90,25.92,78.48,101184.00,21.89,3.00,0.00,163.70,0.00,769.65,681.27,625.39,678.02,674.65,1891.31,1889.81,1899.68,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:55:35,26.90,25.92,78.40,101193.00,21.87,3.00,0.00,164.79,0.00,768.15,681.27,623.64,677.90,673.77,1890.81,1889.06,1900.18,1899.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:55:45,26.90,25.92,78.29,101196.00,21.85,3.00,0.00,165.23,0.00,767.27,682.15,624.27,684.27,680.52,1890.81,1888.93,1900.06,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/07/2026 12:55:55,26.90,25.92,78.24,101193.00,21.84,3.00,0.00,164.57,0.00,766.77,682.27,624.52,697.40,694.15,1890.68,1889.43,1900.31,1898.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:56:05,26.90,25.92,78.10,101193.00,21.81,3.00,0.00,163.91,0.00,766.77,681.02,624.14,696.65,692.90,1891.06,1889.81,1900.18,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:56:15,26.90,25.92,78.02,101193.00,21.79,3.00,0.00,166.10,0.00,766.77,680.77,625.02,691.40,687.65,1890.56,1888.93,1900.18,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:56:25,26.90,25.91,77.91,101196.00,21.76,3.00,0.00,165.23,0.00,770.40,679.65,624.14,689.02,683.77,1890.81,1888.68,1900.31,1899.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:56:35,26.90,25.91,77.85,101196.00,21.74,3.00,0.00,164.57,0.00,770.90,679.52,624.02,689.52,683.90,1891.93,1888.93,1900.31,1898.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:56:45,26.90,25.91,77.83,101184.00,21.74,3.00,0.00,165.88,0.00,769.27,679.27,623.27,689.52,684.90,1891.93,1889.18,1900.18,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:56:55,26.90,25.91,77.77,101187.00,21.73,3.00,0.00,164.57,0.00,769.27,678.65,623.77,688.02,684.02,1891.68,1889.43,1900.06,1899.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/07/2026 12:57:05,26.90,25.91,77.77,101193.00,21.73,3.00,0.00,164.35,0.00,771.77,679.15,625.39,686.90,682.90,1891.31,1888.93,1899.81,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:57:15,26.90,25.91,77.74,101205.00,21.72,3.00,0.00,163.91,0.00,769.27,678.77,624.39,689.40,685.52,1890.93,1888.81,1899.43,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:57:25,26.90,25.91,77.72,101190.00,21.72,3.00,0.00,163.70,0.00,769.15,678.27,623.52,688.02,684.15,1891.18,1889.31,1899.81,1898.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:57:35,26.90,25.91,77.72,101199.00,21.72,3.00,0.00,163.48,0.00,775.02,677.77,623.89,689.65,682.90,1891.81,1889.31,1899.93,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
04/07/2026 12:57:45,26.90,25.90,77.61,101205.00,21.68,3.00,0.00,164.79,0.00,778.15,678.02,624.14,691.65,685.15,1892.31,1889.18,1900.31,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,2,0.000000,0.000000,0,0
