deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/08/2026 04:27:09,29.40,28.51,61.64,101211.00,20.42,3.00,0.00,64.34,0.00,762.40,653.89,613.02,688.27,684.52,1890.81,1887.06,1898.93,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:27:19,29.40,28.51,61.53,101211.00,20.39,3.00,0.00,62.15,0.00,765.02,654.02,615.64,688.77,684.27,1890.68,1887.31,1899.06,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:27:29,29.40,28.49,61.44,101209.00,20.36,3.00,0.00,65.22,0.00,766.65,654.02,614.27,687.40,683.15,1890.56,1887.18,1898.93,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:27:39,29.40,28.49,61.44,101209.00,20.36,3.00,0.00,68.28,0.00,765.65,654.52,613.64,689.65,685.40,1890.06,1886.81,1898.68,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:27:49,29.40,28.49,61.24,101209.00,20.30,3.00,0.00,62.59,0.00,764.40,654.27,614.64,689.90,685.40,1889.93,1886.68,1898.43,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:27:59,29.40,28.49,61.18,101208.00,20.29,3.00,0.00,63.68,0.00,763.52,654.14,613.27,688.52,684.40,1889.56,1887.06,1898.43,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:28:09,29.40,28.49,61.15,101217.00,20.28,3.00,0.00,73.53,0.00,764.02,653.02,612.02,688.27,684.27,1889.81,1886.56,1898.81,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:28:19,29.40,28.49,61.18,101214.00,20.29,3.00,0.00,70.25,0.00,759.40,653.89,614.14,688.15,684.65,1889.81,1886.56,1898.81,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:28:29,29.40,28.49,61.18,101214.00,20.29,3.00,0.00,66.97,0.00,759.90,654.27,614.77,688.27,684.65,1890.31,1886.68,1899.06,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:28:39,29.40,28.49,61.21,101214.00,20.30,3.00,0.00,63.25,0.00,761.02,654.64,614.39,688.15,684.65,1890.18,1886.93,1898.93,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:30:29,29.40,28.48,61.32,101206.00,20.32,3.00,0.00,73.53,0.00,759.90,655.77,614.39,688.27,684.77,1890.43,1886.93,1899.18,1895.93,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,123,0.000000,0.000000,0,0
04/08/2026 04:30:39,29.40,28.48,61.32,101211.00,20.32,3.00,0.00,74.41,0.00,761.40,655.52,615.77,687.90,684.77,1890.31,1886.93,1898.81,1895.68,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.01,0.01,0.01,52,123,0.000000,0.000000,0,0
04/08/2026 04:30:49,29.40,28.49,61.38,101208.00,20.34,3.00,0.00,73.97,0.00,763.02,655.40,613.52,687.52,684.52,1890.18,1886.81,1898.81,1895.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:30:59,29.40,28.49,61.42,101206.00,20.35,3.00,0.00,69.16,0.00,763.65,655.65,612.89,687.90,684.27,1890.56,1886.93,1899.06,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:31:09,29.40,28.49,61.42,101206.00,20.35,3.00,0.00,61.93,0.00,766.02,655.77,614.02,688.15,684.77,1890.56,1886.81,1899.06,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:31:19,29.40,28.51,61.42,101220.00,20.36,3.00,0.00,63.90,0.00,763.52,655.02,613.64,688.15,684.40,1890.31,1887.18,1899.18,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:31:29,29.40,28.49,61.38,101220.00,20.34,3.00,0.00,70.91,0.00,763.15,655.27,614.77,688.15,684.65,1890.43,1886.81,1898.93,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:31:39,29.40,28.49,61.38,101217.00,20.34,3.00,0.00,74.41,0.00,765.65,654.64,614.89,689.02,684.77,1891.18,1886.56,1898.93,1895.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:31:49,29.40,28.48,61.35,101206.00,20.32,3.00,0.00,74.41,0.00,766.65,655.14,613.64,689.15,684.15,1891.31,1886.31,1899.18,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:31:59,29.40,28.48,61.38,101211.00,20.33,3.00,0.00,73.75,0.00,767.65,654.89,614.27,676.90,671.77,1891.93,1886.68,1899.31,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:32:09,29.40,28.48,61.38,101209.00,20.33,3.00,0.00,73.09,0.00,766.02,654.89,614.52,700.27,695.77,1891.81,1886.68,1899.06,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:32:19,29.40,28.48,61.42,101209.00,20.34,3.00,0.00,62.81,0.00,771.27,656.02,614.14,691.65,686.02,1891.81,1886.81,1899.18,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:32:29,29.40,28.48,61.42,101209.00,20.34,3.00,0.00,69.59,0.00,769.15,655.52,614.14,691.52,685.02,1892.68,1886.81,1899.18,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:32:39,29.40,28.48,61.42,101206.00,20.34,3.00,0.00,73.97,0.00,769.65,656.02,613.52,691.15,684.90,1892.93,1887.18,1899.43,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:32:49,29.40,28.48,61.44,101209.00,20.35,3.00,0.00,63.47,0.00,769.15,657.15,614.14,690.40,684.27,1892.56,1886.93,1898.93,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:32:59,29.40,28.49,61.44,101220.00,20.36,3.00,0.00,70.91,0.00,765.15,655.40,614.02,689.77,684.40,1892.06,1886.81,1898.56,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:36:19,29.40,28.49,61.44,101206.00,20.36,3.00,0.00,61.93,0.00,761.90,655.65,614.14,689.27,684.52,1889.56,1886.43,1898.06,1895.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:36:29,29.40,28.49,61.42,101211.00,20.35,3.00,0.00,63.47,0.00,759.40,655.52,613.64,689.02,684.52,1889.68,1886.43,1897.93,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:36:39,29.40,28.49,61.42,101214.00,20.35,3.00,0.00,72.22,0.00,759.52,655.77,613.52,689.02,684.52,1889.68,1886.68,1897.56,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:36:49,29.40,28.49,61.24,101203.00,20.30,3.00,0.00,73.31,0.00,759.27,654.89,613.14,689.77,684.90,1889.43,1886.68,1897.43,1895.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:36:59,29.40,28.49,61.18,101206.00,20.29,3.00,0.00,63.90,0.00,763.15,655.40,616.39,689.77,684.65,1889.81,1887.18,1897.68,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:37:09,29.40,28.49,61.21,101211.00,20.30,3.00,0.00,62.15,0.00,763.52,655.14,614.39,689.27,684.27,1889.93,1887.43,1897.93,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:37:19,29.40,28.49,61.21,101217.00,20.30,3.00,0.00,73.31,0.00,762.27,654.52,614.14,689.52,684.52,1890.06,1886.43,1898.18,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:37:29,29.40,28.49,61.21,101217.00,20.30,3.00,0.00,67.62,0.00,764.40,654.77,613.52,689.15,684.40,1889.93,1885.81,1897.68,1896.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:37:39,29.40,28.49,61.32,101209.00,20.33,3.00,0.00,62.15,0.00,764.02,656.02,614.77,687.40,683.15,1890.31,1886.81,1897.56,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:37:49,29.40,28.49,61.21,101212.00,20.30,3.00,0.00,72.22,0.00,764.02,655.40,613.27,678.52,673.27,1890.06,1887.06,1898.18,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:37:59,29.40,28.49,61.21,101214.00,20.30,3.00,0.00,73.75,0.00,763.52,656.15,614.14,699.90,695.65,1890.31,1887.43,1898.43,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:38:09,29.40,28.49,61.21,101212.00,20.30,3.00,0.00,72.88,0.00,763.52,656.90,614.02,689.52,685.27,1890.18,1886.68,1898.56,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:38:19,29.40,28.49,61.24,101212.00,20.30,3.00,0.00,66.31,0.00,765.52,657.65,614.77,689.02,684.77,1890.43,1886.06,1898.56,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:38:29,29.40,28.49,61.24,101211.00,20.30,3.00,0.00,65.87,0.00,766.77,657.65,615.52,689.15,685.15,1890.18,1886.56,1898.43,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:38:39,29.40,28.49,61.24,101214.00,20.30,3.00,0.00,73.75,0.00,764.40,657.27,613.89,688.65,684.40,1890.18,1886.68,1898.31,1895.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:38:49,29.40,28.49,61.21,101214.00,20.30,3.00,0.00,67.62,0.00,765.65,656.77,612.52,688.90,684.77,1890.18,1886.81,1898.31,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:41:59,29.40,28.51,61.79,101215.00,20.46,3.00,0.00,69.16,0.00,755.27,656.77,613.27,677.77,674.27,1889.56,1886.81,1899.18,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 04:42:09,29.40,28.52,61.85,101212.00,20.49,3.00,0.00,62.15,0.00,757.90,656.15,615.52,685.40,682.15,1890.06,1886.93,1899.06,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/08/2026 04:42:19,29.40,28.52,61.82,101214.00,20.48,3.00,0.00,63.47,0.00,762.40,655.90,614.64,699.27,695.77,1890.06,1887.18,1899.18,1896.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:42:29,29.40,28.52,61.88,101220.00,20.49,3.00,0.00,63.90,0.00,759.40,655.77,613.77,698.77,695.90,1890.06,1886.68,1898.81,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:42:39,29.40,28.51,61.88,101220.00,20.48,3.00,0.00,64.56,0.00,763.02,655.02,614.14,689.52,686.02,1890.06,1886.81,1898.56,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:42:49,29.40,28.51,61.91,101223.00,20.49,3.00,0.00,63.90,0.00,764.02,655.27,612.89,688.52,684.40,1890.31,1886.93,1898.93,1896.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:42:59,29.40,28.51,61.94,101217.00,20.50,3.00,0.00,65.00,0.00,761.90,655.77,614.14,688.40,684.77,1890.43,1887.31,1898.81,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:43:09,29.40,28.52,61.94,101214.00,20.51,3.00,0.00,67.19,0.00,766.02,656.02,614.27,687.65,683.40,1890.56,1886.93,1898.56,1895.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:43:19,29.40,28.52,61.94,101223.00,20.51,3.00,0.00,67.62,0.00,765.02,655.77,613.77,689.90,686.15,1890.56,1887.18,1898.81,1896.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:43:29,29.40,28.52,61.96,101235.00,20.52,3.00,0.00,65.87,0.00,765.40,655.90,613.27,688.77,685.02,1890.68,1886.81,1898.68,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/08/2026 04:43:39,29.40,28.51,61.94,101215.00,20.50,3.00,0.00,62.15,0.00,763.52,656.15,612.89,688.52,684.40,1890.56,1887.31,1898.81,1896.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:43:49,29.40,28.51,61.96,101220.00,20.50,3.00,0.00,70.69,0.00,763.52,656.27,615.39,688.65,685.02,1890.43,1886.81,1898.81,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:43:59,29.40,28.51,61.96,101220.00,20.50,3.00,0.00,74.19,0.00,764.52,656.15,614.27,688.40,684.40,1890.18,1886.81,1899.18,1896.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:44:09,29.40,28.51,61.99,101229.00,20.51,3.00,0.00,73.09,0.00,763.15,656.15,615.14,688.15,684.40,1890.43,1886.81,1898.93,1896.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/08/2026 04:44:19,29.40,28.51,62.03,101229.00,20.52,3.00,0.00,68.06,0.00,760.40,657.65,616.52,688.52,684.40,1890.68,1886.81,1898.81,1896.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
