deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/06/2026 23:12:40,31.00,30.39,58.93,101122.00,21.46,3.00,0.00,69.81,0.00,725.90,3296.23,1242.16,762.90,755.65,1893.93,1886.31,1900.68,1897.81,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:12:50,31.00,30.39,58.93,101116.00,21.46,3.00,0.00,68.06,0.00,725.15,3296.10,1244.66,761.65,754.52,1893.68,1886.56,1900.93,1898.31,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:00,31.00,30.39,58.84,101128.00,21.43,3.00,0.00,62.15,0.00,723.90,3296.10,1248.41,763.27,754.90,1894.06,1886.68,1900.68,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:10,31.00,30.39,58.81,101128.00,21.43,3.00,0.00,59.96,0.00,728.02,3296.10,1253.04,763.77,755.65,1893.81,1887.18,1900.31,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:20,31.00,30.39,58.72,101125.00,21.40,3.00,0.00,70.69,0.00,728.15,3296.23,1255.91,762.90,754.90,1893.81,1887.06,1900.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:30,31.00,30.39,58.63,101119.00,21.38,3.00,0.00,66.97,0.00,729.90,3296.10,1259.66,762.02,754.02,1893.68,1886.93,1900.43,1897.81,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:40,31.00,30.39,58.63,101119.00,21.38,3.00,0.00,58.43,0.00,728.65,3296.10,1264.04,763.15,755.40,1893.56,1886.43,1900.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:13:50,31.00,30.39,58.63,101128.00,21.38,3.00,0.00,59.96,0.00,729.90,3296.10,1268.91,761.27,754.27,1893.93,1886.81,1900.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:00,31.00,30.39,58.58,101125.00,21.36,3.00,0.00,64.12,0.00,730.52,3296.10,1272.04,761.40,754.02,1894.18,1887.31,1901.06,1898.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:10,31.00,30.39,58.60,101131.00,21.37,3.00,0.00,70.47,0.00,730.02,3296.10,1275.66,762.77,755.27,1893.56,1887.06,1900.68,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:20,31.00,30.39,58.42,101125.00,21.32,3.00,0.00,68.72,0.00,731.02,3296.23,1278.79,762.15,754.65,1893.31,1886.81,1900.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:30,31.00,30.39,58.34,101116.00,21.30,3.00,0.00,62.81,0.00,731.15,3296.10,1282.29,762.15,754.40,1893.18,1887.56,1900.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:40,31.00,30.39,58.34,101119.00,21.30,3.00,0.00,60.18,0.00,731.65,3296.10,1286.54,763.15,755.65,1893.68,1887.43,1900.43,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:14:50,31.00,30.39,58.39,101113.00,21.31,3.00,0.00,58.43,0.00,730.77,3296.10,1289.66,761.65,754.52,1893.93,1887.43,1900.56,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:00,31.00,30.40,58.36,101125.00,21.31,3.00,0.00,58.43,0.00,731.90,3296.10,1292.91,760.90,753.65,1893.56,1887.06,1900.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:10,31.00,30.40,58.34,101116.00,21.31,3.00,0.00,60.62,0.00,729.90,3296.10,1294.54,763.40,755.90,1893.43,1887.06,1900.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:20,31.10,30.40,58.37,101122.00,21.31,3.00,0.00,58.87,0.00,731.15,3296.10,1299.04,761.77,754.65,1893.43,1887.31,1900.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:30,31.00,30.40,58.25,101110.00,21.28,3.00,0.00,66.75,0.00,728.15,3296.23,1302.91,753.77,746.02,1893.18,1886.81,1900.31,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:40,31.00,30.40,58.25,101119.00,21.28,3.00,0.00,68.94,0.00,727.40,3296.23,1306.04,766.15,758.27,1893.43,1886.56,1900.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:15:50,31.10,30.40,58.25,101131.00,21.28,3.00,0.00,69.59,0.00,726.77,3296.10,1309.54,765.02,757.77,1893.43,1887.06,1900.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:00,31.10,30.40,58.28,101113.00,21.29,3.00,0.00,70.47,0.00,727.02,3296.23,1312.54,760.77,753.77,1893.56,1887.06,1900.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:10,31.10,30.40,58.39,101116.00,21.32,3.00,0.00,64.78,0.00,729.02,3296.10,1316.04,762.65,755.15,1893.56,1886.68,1900.56,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:20,31.10,30.40,58.39,101131.00,21.32,3.00,0.00,59.09,0.00,725.52,3296.10,1319.67,761.90,754.65,1893.68,1886.56,1900.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:30,31.10,30.40,58.25,101119.00,21.28,3.00,0.00,58.43,0.00,726.02,3296.10,1321.42,761.40,753.52,1893.31,1886.68,1900.31,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:40,31.10,30.40,58.01,101116.00,21.21,3.00,0.00,65.65,0.00,727.02,3296.10,1324.04,763.65,754.65,1893.06,1887.06,1900.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:16:50,31.10,30.40,57.96,101119.00,21.20,3.00,0.00,70.47,0.00,727.52,3296.23,1326.67,763.27,754.90,1892.56,1886.68,1900.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:17:00,31.10,30.40,57.96,101119.00,21.20,3.00,0.00,68.50,0.00,724.40,3296.10,1330.92,760.77,752.90,1892.93,1887.31,1899.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:17:10,31.10,30.40,57.96,101154.00,21.20,3.00,0.00,64.78,0.00,725.52,3296.10,1333.54,762.90,754.52,1892.93,1886.93,1900.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:17:20,31.10,30.40,57.87,101134.00,21.17,3.00,0.00,59.31,0.00,726.52,3296.10,1336.17,762.90,754.65,1893.06,1886.93,1899.93,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,2,0.000000,0.000000,0,0
04/06/2026 23:17:30,31.10,30.40,57.81,101125.00,21.16,3.00,0.00,58.43,0.00,727.90,3296.10,1340.42,760.77,752.77,1893.06,1887.43,1899.93,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:17:40,31.10,30.40,57.84,101119.00,21.16,3.00,0.00,58.43,0.00,730.02,3296.23,1343.54,762.52,754.77,1892.93,1886.93,1899.81,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:17:50,31.10,30.40,57.78,101116.00,21.15,3.00,0.00,61.28,0.00,728.40,3296.10,1347.04,762.77,754.52,1892.93,1887.18,1899.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:00,31.10,30.40,57.78,101119.00,21.15,3.00,0.00,69.59,0.00,729.65,3295.98,1349.29,761.15,753.15,1892.81,1887.06,1899.56,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:10,31.10,30.40,57.78,101113.00,21.15,3.00,0.00,63.68,0.00,730.65,3230.85,1298.16,761.65,753.77,1892.68,1886.93,1899.93,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:20,31.00,30.40,57.81,101110.00,21.16,3.00,0.00,62.15,0.00,731.65,2938.84,1075.16,762.27,754.65,1893.18,1887.31,1899.81,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:30,31.10,30.40,57.87,101113.00,21.17,3.00,0.00,59.09,0.00,730.65,2681.83,910.53,761.02,753.65,1893.18,1886.81,1899.93,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:40,31.00,30.40,57.90,101131.00,21.18,3.00,0.00,64.56,0.00,731.65,2496.20,819.65,760.52,753.15,1893.31,1886.81,1900.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:18:50,31.10,30.40,57.90,101128.00,21.18,3.00,0.00,65.87,0.00,733.40,2363.82,770.15,762.15,754.52,1893.56,1887.06,1900.18,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:00,31.10,30.40,57.87,101125.00,21.17,3.00,0.00,66.53,0.00,731.65,2265.82,738.02,761.27,753.90,1893.06,1886.93,1900.43,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:10,31.00,30.40,57.81,101119.00,21.16,3.00,0.00,69.59,0.00,730.65,2193.82,718.65,760.65,753.02,1892.93,1887.06,1899.93,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:20,31.00,30.39,57.78,101119.00,21.14,3.00,0.00,58.43,0.00,730.77,2138.94,706.02,762.40,754.65,1892.81,1886.31,1899.93,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:30,31.00,30.39,57.81,101104.00,21.15,3.00,0.00,70.69,0.00,729.15,2096.81,697.02,761.02,753.90,1893.18,1886.93,1900.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:40,31.00,30.39,57.90,101104.00,21.17,3.00,0.00,62.15,0.00,727.52,2063.81,688.52,759.27,752.02,1893.06,1886.68,1900.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:19:50,31.00,30.39,57.90,101119.00,21.17,3.00,0.00,58.43,0.00,726.52,2037.69,682.65,761.77,754.52,1893.06,1886.68,1900.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:00,31.00,30.39,57.95,101116.00,21.19,3.00,0.00,70.47,0.00,728.02,2016.06,679.27,760.90,753.52,1893.06,1886.81,1900.06,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:10,31.00,30.39,57.98,101107.00,21.19,3.00,0.00,63.47,0.00,727.02,1997.19,674.15,759.15,752.02,1893.06,1887.06,1900.18,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:20,31.00,30.39,58.01,101104.00,21.20,3.00,0.00,58.43,0.00,726.52,1981.19,671.27,761.90,754.90,1893.18,1886.93,1900.31,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:30,31.00,30.39,58.04,101116.00,21.21,3.00,0.00,66.53,0.00,727.52,1966.81,670.65,752.52,745.27,1893.18,1886.93,1900.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:40,31.00,30.39,58.04,101119.00,21.21,3.00,0.00,70.69,0.00,726.40,1954.18,667.15,764.40,757.15,1893.31,1887.56,1900.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:20:50,31.00,30.39,58.07,101119.00,21.22,3.00,0.00,63.68,0.00,729.27,1943.68,662.65,764.52,757.52,1893.06,1887.31,1900.31,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:00,31.00,30.39,58.13,101110.00,21.24,3.00,0.00,58.65,0.00,729.02,1932.81,659.65,761.02,753.90,1893.31,1887.56,1899.93,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:10,31.00,30.39,58.10,101107.00,21.23,3.00,0.00,58.43,0.00,727.52,1923.68,658.02,759.90,751.77,1893.06,1886.93,1900.06,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:20,31.00,30.39,58.19,101107.00,21.25,3.00,0.00,59.53,0.00,730.77,1914.18,656.40,761.27,753.40,1893.56,1887.43,1900.43,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:30,31.00,30.39,58.31,101113.00,21.29,3.00,0.00,69.59,0.00,726.40,1905.06,655.14,760.77,753.65,1893.31,1887.18,1900.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:40,31.00,30.39,58.34,101113.00,21.30,3.00,0.00,70.69,0.00,729.02,1897.18,654.77,759.52,752.40,1893.06,1886.68,1899.93,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
04/06/2026 23:21:50,31.00,30.39,58.25,101116.00,21.27,3.00,0.00,69.81,0.00,731.02,1888.93,651.52,761.90,754.02,1893.06,1886.93,1900.06,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,2,0.000000,0.000000,0,0
