deviceID,350037000547373336373936
timestamp_iso,box_temp,manifold_temp,manifold_rh,pressure,dew_point,noise,solar,wind_dir,wind_speed,co2,co_we,co_ae,no_we,no_ae,no2_we,no2_ae,ox_we,ox_ae,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MtoF,bin3MToF,bin5MToF,bin7MToF,flowrate,sample_period,pm1,pm25,pm10,laser_status,flag,lat,lon,alt,uncertainty
04/10/2026 04:01:21,29.90,28.94,66.05,101255.00,21.96,3.00,0.00,72.00,0.00,758.77,667.77,618.52,682.40,675.40,1889.31,1887.06,1899.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:01:31,29.90,28.96,66.02,101258.00,21.96,3.00,0.00,63.03,0.00,759.90,667.77,618.64,682.77,675.65,1889.56,1887.18,1898.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:01:41,29.90,28.96,65.99,101261.00,21.96,3.00,0.00,63.03,0.00,759.40,669.02,618.52,682.90,675.52,1889.43,1887.18,1898.93,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:01:51,29.90,28.96,65.99,101258.00,21.96,3.00,0.00,70.91,0.00,758.27,668.15,618.77,682.77,675.65,1889.56,1887.31,1898.93,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:01,29.90,28.96,65.99,101255.00,21.96,3.00,0.00,74.84,0.00,757.27,667.15,618.02,682.77,675.27,1889.81,1887.31,1899.06,1898.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:11,29.90,28.97,65.99,101266.00,21.97,3.00,0.00,70.25,0.00,757.77,668.15,618.77,682.52,675.40,1889.81,1887.93,1898.81,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:21,29.90,28.97,65.99,101264.00,21.97,3.00,0.00,69.37,0.00,755.77,668.65,619.64,682.52,675.77,1889.68,1887.18,1898.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:31,29.90,28.97,65.99,101255.00,21.97,3.00,0.00,73.53,0.00,754.27,668.15,618.39,682.77,675.52,1889.81,1887.68,1898.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:41,29.90,28.97,65.99,101255.00,21.97,3.00,0.00,71.56,0.00,756.77,667.52,617.14,682.52,675.52,1890.06,1887.68,1899.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:02:51,29.90,28.97,65.99,101255.00,21.97,3.00,0.00,67.62,0.00,753.52,668.15,617.64,682.77,675.90,1889.81,1887.43,1899.43,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:03:01,29.90,28.97,66.02,101258.00,21.97,3.00,0.00,66.31,0.00,753.15,668.52,619.39,682.27,675.65,1889.81,1887.43,1899.06,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:03:11,29.90,28.97,66.05,101252.00,21.98,3.00,0.00,63.03,0.00,754.27,669.40,618.02,682.52,675.52,1889.93,1887.68,1898.81,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:04:51,29.90,28.97,66.16,101258.00,22.01,3.00,0.00,74.41,0.00,760.77,668.52,616.89,681.90,675.40,1889.43,1887.31,1899.68,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:01,29.90,28.98,66.14,101249.00,22.01,3.00,0.00,66.09,0.00,759.90,667.77,617.02,683.52,676.27,1889.43,1887.43,1899.18,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:11,29.90,28.98,66.16,101252.00,22.02,3.00,0.00,63.90,0.00,759.90,668.02,618.02,683.65,677.02,1889.43,1886.81,1899.31,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:21,29.90,28.97,66.19,101249.00,22.02,3.00,0.00,65.43,0.00,761.02,668.40,619.02,683.15,676.02,1889.81,1886.93,1899.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:31,29.90,28.97,66.25,101249.00,22.03,3.00,0.00,65.43,0.00,758.90,668.77,619.64,683.02,676.65,1889.81,1886.81,1900.06,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:41,29.90,28.97,66.25,101252.00,22.03,3.00,0.00,67.40,0.00,759.90,669.15,619.14,681.65,675.15,1889.93,1887.18,1900.18,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:05:51,29.90,28.98,66.25,101258.00,22.04,3.00,0.00,68.94,0.00,760.77,668.65,617.02,682.15,675.40,1889.93,1887.43,1900.06,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:01,29.90,28.97,66.25,101246.00,22.03,3.00,0.00,75.06,0.00,757.15,669.02,617.52,682.77,675.65,1889.93,1887.81,1899.68,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:11,29.90,28.97,66.19,101246.00,22.02,3.00,0.00,63.47,0.00,759.90,668.52,618.52,682.77,675.90,1890.06,1888.06,1899.68,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:21,29.90,28.98,66.19,101246.00,22.03,3.00,0.00,66.97,0.00,758.77,669.52,619.02,682.52,675.40,1889.56,1887.31,1899.31,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:31,29.90,28.98,66.14,101252.00,22.01,3.00,0.00,70.91,0.00,757.77,668.65,618.27,682.40,675.27,1889.81,1886.93,1899.18,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:41,29.90,28.98,66.11,101255.00,22.01,3.00,0.00,72.44,0.00,758.77,668.40,618.14,682.90,675.52,1889.93,1886.68,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:06:51,29.90,28.99,66.11,101249.00,22.02,3.00,0.00,73.53,0.00,758.90,668.40,617.89,682.27,675.15,1889.93,1887.06,1899.31,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:07:01,29.90,28.98,66.16,101255.00,22.02,3.00,0.00,75.06,0.00,756.77,667.52,618.77,678.77,672.40,1889.81,1886.93,1899.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,51,123,0.000000,0.000000,0,0
04/10/2026 04:07:11,29.90,28.98,66.19,101249.00,22.03,3.00,0.00,72.00,0.00,755.90,667.77,619.64,681.40,673.90,1890.06,1887.31,1899.43,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:07:21,30.00,28.98,66.19,101255.00,22.03,3.00,0.00,75.06,0.00,756.77,667.90,616.64,686.02,679.02,1890.31,1887.56,1899.43,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:11:21,29.90,29.00,65.55,101246.00,21.89,3.00,0.00,72.88,0.00,756.90,665.90,616.02,682.65,675.65,1889.81,1887.31,1899.43,1897.31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:11:31,29.90,29.00,65.58,101252.00,21.90,3.00,0.00,70.03,0.00,755.02,666.02,617.77,682.65,675.65,1890.06,1887.31,1899.68,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:11:41,30.00,29.00,65.58,101255.00,21.90,29.00,0.00,70.25,0.00,757.15,665.90,618.39,682.40,675.52,1890.31,1887.56,1899.81,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:11:51,29.90,28.99,65.55,101264.00,21.88,45.00,0.00,74.84,0.00,758.15,666.52,619.27,682.65,675.40,1889.68,1887.68,1899.68,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:01,29.90,29.00,65.52,101246.00,21.88,4.00,0.00,64.12,0.00,754.52,666.90,619.14,682.52,675.15,1889.81,1887.93,1899.43,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:11,29.90,28.99,65.52,101261.00,21.87,3.00,0.00,66.53,0.00,754.27,666.52,617.39,682.52,675.65,1889.56,1887.18,1899.56,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:21,29.90,28.99,65.46,101255.00,21.86,3.00,0.00,74.19,0.00,756.27,666.77,618.27,682.52,675.65,1889.56,1887.56,1899.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:31,29.90,28.99,65.43,101246.00,21.85,3.00,0.00,73.75,0.00,754.65,666.27,621.27,682.52,675.40,1889.18,1886.93,1899.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:41,29.90,28.98,65.46,101252.00,21.85,3.00,0.00,74.41,0.00,755.77,666.15,619.64,682.90,676.27,1889.56,1886.93,1899.43,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:12:51,29.90,28.99,65.46,101252.00,21.86,3.00,0.00,74.63,0.00,758.15,666.02,617.02,679.90,673.02,1889.43,1886.93,1899.68,1898.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:01,29.90,28.99,65.46,101255.00,21.86,3.00,0.00,74.19,0.00,756.40,666.52,616.64,684.27,677.65,1889.43,1887.06,1899.43,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:11,29.90,28.99,65.46,101261.00,21.86,3.00,0.00,64.56,0.00,758.27,666.15,618.39,682.52,675.65,1889.68,1887.18,1899.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:21,29.90,28.98,65.46,101261.00,21.85,3.00,0.00,64.12,0.00,758.15,665.77,617.77,682.02,675.02,1889.31,1886.93,1899.56,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:31,29.90,28.98,65.46,101266.00,21.85,75.00,0.00,67.62,0.00,758.77,665.27,618.77,682.40,675.27,1889.56,1887.31,1899.56,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:41,29.90,28.98,65.49,101258.00,21.85,6.00,0.00,64.12,0.00,758.77,665.27,617.27,682.27,675.27,1889.31,1886.81,1899.43,1897.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:13:51,29.90,28.98,65.52,101269.00,21.86,3.00,0.00,62.59,0.00,757.77,664.77,616.89,682.40,675.77,1889.81,1886.81,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:15:41,29.90,28.98,65.49,101257.00,21.85,3.00,0.00,74.84,0.00,753.02,665.02,617.27,682.15,674.90,1889.31,1887.06,1899.31,1898.06,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:15:51,29.90,28.98,65.49,101263.00,21.85,3.00,0.00,73.31,0.00,754.65,664.65,618.52,682.27,675.27,1889.18,1887.31,1899.18,1898.18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:01,29.90,28.98,65.49,101254.00,21.85,3.00,0.00,70.91,0.00,753.15,665.65,619.52,682.27,675.40,1889.31,1887.31,1899.43,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:11,29.90,28.98,65.49,101254.00,21.85,3.00,0.00,73.75,0.00,753.15,665.02,617.52,682.15,674.77,1889.43,1887.56,1898.81,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:21,29.90,28.98,65.46,101257.00,21.85,3.00,0.00,74.41,0.00,754.90,665.27,619.02,682.15,675.65,1889.43,1887.68,1899.31,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:31,29.90,28.97,65.46,101257.00,21.84,3.00,0.00,65.65,0.00,754.65,664.65,616.89,682.27,675.27,1889.56,1886.93,1898.93,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:41,29.90,28.98,65.49,101260.00,21.85,63.00,0.00,63.03,0.00,755.77,665.02,618.89,682.15,675.40,1889.56,1887.31,1899.18,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:16:51,29.90,28.97,65.46,101263.00,21.84,4.00,0.00,67.40,0.00,756.02,665.90,618.89,682.27,675.27,1889.56,1887.81,1899.06,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:17:01,29.90,28.97,65.46,101260.00,21.84,78.00,0.00,72.66,0.00,758.27,666.27,619.52,679.02,671.90,1889.43,1887.81,1899.06,1897.81,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:17:11,29.90,28.97,65.46,101251.00,21.84,5.00,0.00,74.84,0.00,757.90,664.65,618.39,685.15,678.02,1889.31,1887.56,1899.06,1897.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:17:21,29.90,28.97,65.46,101263.00,21.84,3.00,0.00,70.47,0.00,756.90,664.77,617.77,682.52,675.52,1889.06,1886.93,1898.93,1897.68,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
04/10/2026 04:17:31,29.90,28.96,65.46,101269.00,21.83,3.00,0.00,62.59,0.00,758.77,664.15,617.39,682.40,675.40,1889.56,1887.56,1899.18,1897.56,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,53,123,0.000000,0.000000,0,0
04/10/2026 04:17:41,29.90,28.96,65.43,101269.00,21.82,3.00,0.00,62.59,0.00,756.27,664.40,615.39,682.02,674.90,1889.31,1887.56,1898.56,1897.43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,9.98,0.00,0.00,0.00,52,123,0.000000,0.000000,0,0
